5997.690,95.13373
5987.980,95.14076
5977.530,95.14839
5967.820,95.15553
5958.110,95.16273
5947.650,95.17053
5937.940,95.17783
5927.480,95.18575
5917.770,95.19316
5908.050,95.20062
5897.590,95.20871
5887.870,95.21627
5878.150,95.22389
5867.680,95.23215
5857.960,95.23987
5847.490,95.24824
5837.770,95.25607
5828.040,95.26395
5817.570,95.27249
5807.840,95.28047
5798.110,95.28851
5787.630,95.29721
5777.900,95.30535
5768.170,95.31354
5757.680,95.32241
5747.950,95.3307
5738.210,95.33903
5727.720,95.34807
5717.990,95.35651
5708.250,95.365
5697.750,95.37419
5688.010,95.38278
5678.270,95.39142
5667.770,95.40077
5658.030,95.40951
5648.280,95.41829
5637.780,95.4278
5628.030,95.43668
5618.280,95.44561
5607.780,95.45527
5598.030,95.4643
5588.270,95.47336
5577.770,95.48318
5568.010,95.49235
5558.250,95.50156
5547.740,95.51152
5537.980,95.52083
5528.220,95.53017
5517.710,95.54029
5507.940,95.54973
5498.180,95.55921
5488.410,95.56874
5477.890,95.57904
5468.130,95.58866
5458.360,95.59831
5447.830,95.60876
5438.060,95.6185
5428.290,95.62829
5417.760,95.63888
5407.990,95.64875
5398.210,95.65866
5388.430,95.66861
5377.900,95.67937
5368.120,95.6894
5358.340,95.69948
5347.810,95.71037
5338.020,95.72052
5328.240,95.73071
5318.450,95.74094
5307.920,95.752
5298.130,95.76231
5288.340,95.77265
5278.550,95.78303
5268.010,95.79424
5258.210,95.8047
5248.420,95.81518
5237.870,95.82652
5228.080,95.83707
5218.280,95.84767
5208.480,95.85829
5197.930,95.86977
5188.130,95.88046
5178.330,95.89119
5168.530,95.90194
5157.970,95.91356
5148.170,95.92438
5138.360,95.93523
5128.550,95.94611
5117.990,95.95786
5108.180,95.9688
5098.380,95.97976
5088.560,95.99076
5078.000,96.00263
5068.190,96.01368
5058.370,96.02475
5048.560,96.03585
5037.990,96.04783
5028.170,96.05899
5018.350,96.07016
5008.530,96.08136
4998.240,96.09312
4988.240,96.10458
4978.450,96.1158
4968.420,96.12733
4958.380,96.13888
4948.330,96.15047
4938.270,96.16209
4928.430,96.17347
4918.350,96.18515
4908.490,96.19659
4898.380,96.20833
4888.500,96.21983
4878.370,96.23162
4868.470,96.24317
4858.320,96.25502
4848.390,96.26662
4838.460,96.27824
4828.520,96.28989
4818.320,96.30184
4808.360,96.31353
4798.380,96.32524
4788.390,96.33697
4778.400,96.34873
4768.390,96.3605
4758.370,96.37229
4748.580,96.38382
4738.550,96.39564
4728.500,96.40748
4718.440,96.41934
4708.610,96.43092
4698.540,96.44281
4688.450,96.4547
4678.590,96.46633
4668.480,96.47825
4658.610,96.48989
4648.480,96.50183
4638.580,96.5135
4628.430,96.52545
4618.520,96.53713
4608.590,96.54881
4598.660,96.5605
4588.470,96.57247
4578.520,96.58417
4568.560,96.59586
4558.590,96.60756
4548.600,96.61926
4538.610,96.63096
4528.610,96.64265
4518.600,96.65434
4508.590,96.66603
4498.560,96.67771
4488.520,96.68939
4478.720,96.70078
4468.660,96.71244
4458.600,96.72409
4448.530,96.73574
4438.690,96.74709
4428.600,96.75871
4418.750,96.77004
4408.640,96.78163
4398.760,96.79293
4388.640,96.80449
4378.750,96.81576
4368.600,96.82728
4358.700,96.83851
4348.780,96.84972
4338.610,96.86118
4328.680,96.87235
4318.740,96.88348
4308.790,96.8946
4298.830,96.90569
4288.620,96.91703
4278.650,96.92806
4268.660,96.93906
4258.670,96.95003
4248.670,96.96098
4238.670,96.97188
4228.650,96.98276
4218.880,96.99332
4208.850,97.00412
4198.810,97.01489
4188.760,97.02561
4178.700,97.03629
4168.890,97.04667
4158.820,97.05726
4148.740,97.06782
4138.900,97.07806
4128.810,97.08852
4118.700,97.09893
4108.840,97.10903
4098.720,97.11934
4088.850,97.12934
4078.960,97.13928
4068.820,97.14943
4058.920,97.15926
4048.760,97.16929
4038.850,97.17901
4028.930,97.18868
4019.000,97.19828
4008.810,97.20806
3998.870,97.21753
3988.920,97.22694
3978.960,97.23628
3968.990,97.24555
3959.020,97.25475
3949.040,97.26388
3938.800,97.27317
3928.800,97.28215
3919.060,97.29082
3909.050,97.29965
3899.030,97.3084
3889.010,97.31707
3878.980,97.32565
3868.940,97.33415
3858.900,97.34256
3849.100,97.35068
3839.040,97.35891
3828.980,97.36706
3818.900,97.37511
3809.080,97.38287
3798.990,97.39074
3788.900,97.3985
3779.060,97.40597
3768.950,97.41354
3759.090,97.42081
3748.970,97.42817
3739.100,97.43524
3728.960,97.44238
3719.080,97.44924
3708.930,97.45616
3699.040,97.4628
3689.130,97.46932
3678.970,97.4759
3669.050,97.48219
3659.130,97.48837
3649.200,97.49443
3639.000,97.50052
3629.060,97.50633
3619.110,97.51202
3609.160,97.51758
3599.200,97.52302
3589.230,97.52832
3579.000,97.53363
3569.020,97.53866
3559.030,97.54356
3549.040,97.54831
3539.040,97.55293
3529.040,97.55741
3519.030,97.56174
3509.270,97.56582
3499.250,97.56986
3489.220,97.57374
3479.190,97.57748
3469.150,97.58106
3459.100,97.58449
3449.310,97.58767
3439.250,97.59077
3429.180,97.59372
3419.110,97.59649
3409.300,97.59904
3399.220,97.60148
3389.130,97.60375
3379.300,97.60579
3369.200,97.60771
3359.360,97.60941
3349.240,97.61097
3339.120,97.61235
3329.270,97.61352
3319.140,97.61453
3309.270,97.61532
3299.390,97.61594
3289.240,97.61638
3279.360,97.61661
3269.200,97.61665
3259.300,97.6165
3249.400,97.61614
3239.220,97.61558
3229.310,97.61482
3219.390,97.61386
3209.200,97.61267
3199.270,97.61129
3189.340,97.6097
3179.390,97.6079
3169.450,97.60589
3159.230,97.60359
3149.270,97.60113
3139.310,97.59845
3129.340,97.59554
3119.370,97.59241
3109.400,97.58904
3099.410,97.58544
3089.430,97.58161
3079.430,97.57754
3069.430,97.57322
3059.430,97.56867
3049.420,97.56386
3039.410,97.55881
3029.390,97.5535
3019.370,97.54794
3009.340,97.54213
2999.580,97.53622
2989.540,97.52989
2979.500,97.52329
2969.450,97.51642
2959.400,97.50928
2949.340,97.50187
2939.550,97.49439
2929.480,97.48643
2919.410,97.47819
2909.600,97.46989
2899.520,97.46108
2889.430,97.45198
2879.610,97.44284
2869.520,97.43315
2859.410,97.42316
2849.580,97.41315
2839.470,97.40257
2829.630,97.39196
2819.510,97.38076
2809.660,97.36956
2799.530,97.35773
2789.670,97.34591
2779.530,97.33344
2769.660,97.32099
2759.510,97.30788
2749.630,97.29479
2739.480,97.28101
2729.590,97.26727
2719.700,97.25321
2709.530,97.23841
2699.630,97.22368
2689.730,97.20861
2679.540,97.19276
2669.630,97.17701
2659.710,97.1609
2649.520,97.14399
2639.590,97.12718
2629.660,97.11001
2619.730,97.09248
2609.790,97.0746
2600.000,97.41319
2590.000,97.96245
2580.000,97.53075
2570.000,97.60982
2560.000,97.68489
2550.000,97.72349
2540.000,97.7285
2530.000,97.83036
2520.000,97.86099
2510.000,97.78228
2500.000,97.89036
2490.000,97.95155
2480.000,97.87397
2470.000,97.7617
2460.000,97.94372
2450.000,97.74781
2440.000,97.762
2430.000,97.66671
2420.000,97.76758
2410.000,97.57246
2400.000,97.65379
2390.000,97.57335
2380.000,97.66984
2370.000,97.57553
2360.000,97.52902
2350.000,97.50364
2340.000,97.62068
2330.000,97.64533
2320.000,97.66509
2310.000,97.73465
2300.000,97.66901
2290.000,97.56924
2280.000,97.55133
2270.000,97.46848
2260.000,97.4457
2250.000,97.38536
2240.000,97.28256
2230.000,97.32427
2220.000,97.30809
2210.000,97.303
2200.000,97.31654
2190.000,97.33033
2180.000,97.33822
2170.000,97.29768
2160.000,97.32928
2150.000,97.39248
2140.000,97.44084
2130.000,97.42631
2120.000,97.43602
2110.000,97.49434
2100.000,97.51705
2090.000,97.53966
2080.000,97.49149
2070.000,97.47835
2060.000,97.43348
2050.000,97.3972
2040.000,97.41255
2030.000,97.41509
2020.000,97.33322
2010.000,97.31077
2000.000,97.29006
1990.000,97.33803
1980.000,97.29616
1970.000,97.28964
1960.000,97.30797
1950.000,97.34998
1940.000,97.33557
1930.000,97.27047
1920.000,97.21322
1910.000,97.17237
1900.000,97.08587
1890.000,97.04198
1880.000,97.06304
1870.000,96.97801
1860.000,96.9847
1850.000,97.02648
1840.000,97.00348
1830.000,97.0206
1820.000,97.03133
1810.000,97.03694
1800.000,97.05069
1790.000,97.10179
1780.000,97.09777
1770.000,97.05476
1760.000,97.05152
1750.000,97.02058
1740.000,96.96898
1730.000,96.95895
1720.000,96.936
1710.000,96.94678
1700.000,96.92718
1690.000,96.89125
1680.000,96.81025
1670.000,96.76778
1660.000,96.72856
1650.000,96.68686
1640.000,96.65591
1630.000,96.62972
1620.000,96.63002
1610.000,96.62198
1600.000,96.6184
1590.000,96.61616
1580.000,96.59336
1570.000,96.58602
1560.000,96.56204
1550.000,96.52082
1540.000,96.47906
1530.000,96.42727
1520.000,96.41366
1510.000,96.41517
1500.000,96.40653
1490.000,96.39732
1480.000,96.34806
1470.000,96.27059
1460.000,96.23754
1450.000,96.18373
1440.000,96.15371
1430.000,96.13465
1420.000,96.11516
1410.000,96.08721
1400.000,96.0617
1390.000,96.01965
1380.000,95.93556
1370.000,95.92481
1360.000,95.79235
1350.000,95.71852
1340.000,95.68641
1330.000,95.65476
1320.000,95.61823
1310.000,95.56487
1300.000,95.50566
1290.000,95.4456
1280.000,95.37954
1270.000,95.31375
1260.000,95.24786
1250.000,95.19338
1240.000,95.10599
1230.000,94.99305
1220.000,94.93246
1210.000,94.90032
1200.000,94.7934
1190.000,94.65098
1180.000,94.53627
1170.000,94.43797
1160.000,94.33786
1150.000,94.20702
1140.000,94.07945
1130.000,93.91874
1120.000,93.71844
1110.000,93.56052
1100.000,93.41178
1090.000,93.22341
1080.000,92.98873
1070.000,92.73971
1060.000,92.49448
1050.000,92.24922
1040.000,91.94623
1030.000,91.61072
1020.000,91.25166
1010.000,90.88332
1000.000,90.44656
990.000,89.91113
980.000,89.33721
970.000,88.74057
960.000,88.07686
950.000,87.3481
940.000,86.52868
930.000,85.61923
920.000,84.60663
910.000,83.49945
900.000,82.32966
890.000,81.11244
880.000,79.36682
870.000,78.1717
860.000,77.19452
850.000,76.38739
840.000,75.83494
830.000,75.57383
820.000,75.60228
810.000,75.82467
800.000,76.2337
790.000,76.72559
780.000,77.28085
770.000,77.86717
760.000,78.40275
750.000,78.93814
740.000,79.42987
730.000,79.91451
720.000,80.36613
710.000,80.80336
700.000,81.22939
690.000,81.64507
680.000,82.05546
670.000,82.46741
660.000,82.87215
650.000,83.2882
640.000,83.71406
630.000,84.11509
620.000,84.55728
610.000,84.95972
600.000,85.41203
590.000,85.80413
580.000,86.24543
570.000,86.67798
560.000,87.09548
550.000,87.54318
540.000,87.97545
530.000,88.37606
520.000,88.76177
510.000,89.17204
500.000,89.57424
490.000,89.96743
480.000,90.33894
470.000,90.7007
460.000,91.01685
450.000,91.3691
440.000,91.66655
430.000,91.9448
420.000,92.1619
410.000,92.38531
400.000,92.56241
390.000,92.72529
380.000,92.80612
370.000,92.89916
360.000,92.90014
350.000,92.81035
340.000,92.61661
330.000,92.36918
320.000,91.97705
310.000,91.426
300.000,90.82423
290.000,90.30715
280.000,90.47026
270.000,89.6878
260.000,87.83799
250.000,85.20445
240.000,84.48405
230.000,81.06189
220.000,77.86905
